"TOA5","Esolmet_CR6_IP","CR6","9884","CR6.Std.12.01","CPU:20230531_Esolmet_CR6.CR6","58573","TableWEB_10min"
"TIMESTAMP","RECORD","I_dir_Avg","I_glo_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","I_UVA_Avg","AirTC_Avg","RH","WS_ms_Avg","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2023-06-05 13:40:00",585,614,955,276.1,854,0.173,53.8,32.35,34.85,3.57,147.1,1013.499,0
"2023-06-05 13:50:00",586,478.5,851,292.4,765.4,0.154,48.58,32.93,32.1,2.191,158,1013.367,0
"2023-06-05 14:00:00",587,716.5,996,255.6,889,0.173,55.48,33.01,33.28,3.324,119.1,1013.257,0
"2023-06-05 14:10:00",588,616.5,913,261.3,818,0.156,51.09,33.48,32.23,1.769,138.5,1013.089,0
"2023-06-05 14:20:00",589,225,594,287.9,534.8,0.116,37.45,33.25,32.74,2.473,201.8,1013.073,0
"2023-06-05 14:30:00",590,123.1,452.1,269.7,411.6,0.096,31.02,32.36,32.97,3.79,190,1012.915,0
"2023-06-05 14:40:00",591,152.8,485.2,273.4,444.7,0.091,30.88,32.34,33.06,2.726,165.3,1012.832,0
"2023-06-05 14:50:00",592,0.078,194.9,166,181.6,0.047,15.9,32.21,33.32,2.704,185.5,1012.873,0
"2023-06-05 15:00:00",593,0.135,157.6,131.6,147.7,0.036,12.85,31.41,39.51,2.786,88.2,1012.974,0
"2023-06-05 15:10:00",594,0,114.6,96.4,98.5,0.023,9.15,29.62,44.98,4.138,0.244,1012.931,0
"2023-06-05 15:20:00",595,0,139.5,116.1,116.9,0.026,10.69,28.9,42.46,3.96,40.92,1012.801,0
"2023-06-05 15:30:00",596,0.047,129,107.6,105.8,0.026,10.75,28.31,43.27,4.5,29.51,1012.773,0
"2023-06-05 15:40:00",597,339.7,446.3,165,381.4,0.053,23.94,28.66,40.87,3.397,50.15,1012.457,0
"2023-06-05 15:50:00",598,637.6,727.4,228.6,641.4,0.082,37.54,30.24,38.07,4.192,342.6,1012.355,0
"2023-06-05 16:00:00",599,625.8,668.2,209.2,590,0.076,35.21,31.57,35.95,2.262,50.08,1012.354,0
"2023-06-05 16:10:00",600,598.5,609.9,188.6,532.4,0.066,31.75,31.99,35.64,2.324,42.18,1012.366,0
"2023-06-05 16:20:00",601,567.9,561.4,178.3,484.9,0.058,29.03,32.41,35.45,2.069,43.71,1012.221,0
"2023-06-05 16:30:00",602,561.3,527.6,164.9,447.4,0.051,26.86,32.22,47.25,3.337,174.6,1012.288,0
"2023-06-05 16:40:00",603,539.2,485,153.7,406.7,0.043,24.19,28.93,49.29,5.021,161.6,1012.467,0
"2023-06-05 16:50:00",604,527.9,445.1,143.8,370.7,0.037,22.17,28.82,46.37,4.032,199.5,1012.586,0
"2023-06-05 17:00:00",605,509.8,403.4,134.8,329.6,0.032,20.05,30.13,41.78,2.248,126.9,1012.546,0
"2023-06-05 17:10:00",606,486.8,367.1,126.9,293.4,0.027,18.04,30.27,39.39,3.021,126.7,1012.486,0
"2023-06-05 17:20:00",607,447.8,335.1,130,262.6,0.022,16.11,30.46,38.05,1.645,107.3,1012.577,0
"2023-06-05 17:30:00",608,444.8,301.6,116.6,228.2,0.018,14.41,30.72,38.12,1.941,143.1,1012.664,0
"2023-06-05 17:40:00",609,431,265.9,103.9,195.6,0.015,12.54,30.77,38.82,1.894,127.8,1012.764,0
"2023-06-05 17:50:00",610,397.2,224.6,90.8,159.5,0.012,10.55,30.49,38.75,1.763,227,1012.847,0
"2023-06-05 18:00:00",611,371,191.5,81.6,132,0.009,8.83,30.36,37.46,1.515,295.8,1012.881,0
"2023-06-05 18:10:00",612,323.9,153.7,69.23,102.9,0.007,7.102,29.91,38.86,2.176,286.4,1012.809,0
"2023-06-05 18:20:00",613,260,116.3,58.06,75.41,0.005,5.561,29.64,41.48,2.35,267.1,1012.822,0
"2023-06-05 18:30:00",614,198.5,84.7,46.57,53.12,0.003,4.233,29.18,41.45,2.869,337.7,1012.804,0
"2023-06-05 18:40:00",615,163,61.31,36.34,38.07,0.002,3.052,29.08,41.19,2.536,336.1,1012.763,0
"2023-06-05 18:50:00",616,105.5,38.37,25.63,25.62,0.002,2.027,28.92,40.15,2.298,316,1012.844,0
"2023-06-05 19:00:00",617,13.18,18.01,14.46,12.92,0.001,1.194,28.99,41.53,1.894,236.5,1012.931,0
"2023-06-05 19:10:00",618,0.012,6.299,4.622,3.218,0.001,0.552,28.72,43.58,1.906,239.5,1013.227,0
"2023-06-05 19:20:00",619,0,0.543,0.112,0,0,0.164,28.42,43.42,2.178,270.4,1013.388,0
"2023-06-05 19:30:00",620,0.005,0,0,0,0,0.027,28.33,45.29,1.603,161.9,1013.531,0
"2023-06-05 19:40:00",621,0,0,0,0,0,0.003,28.18,45.29,0.129,309,1013.569,0
"2023-06-05 19:50:00",622,0.001,0,0,0,0,0.001,28.12,44.46,0.035,314.4,1013.629,0
"2023-06-05 20:00:00",623,0.031,0,0,0,0,0.001,28.19,45.15,0.244,9.92,1013.748,0
"2023-06-05 20:10:00",624,0.016,0,0,0,0,0.001,28.14,45.8,0.476,336.7,1013.827,0
"2023-06-05 20:20:00",625,0,0,0,0,0,0.001,28.02,45.35,0.069,339.3,1014.05,0
"2023-06-05 20:30:00",626,0.018,0,0,0,0,0.001,27.97,46.55,0.224,138,1014.099,0
"2023-06-05 20:40:00",627,0.01,0,0,0,0,0.001,27.89,48.21,1.78,170.4,1014.194,0
"2023-06-05 20:50:00",628,0,0,0,0,0,0.001,27.76,48.68,0.939,303.3,1014.405,0
"2023-06-05 21:00:00",629,0.004,0,0,0,0,0.001,27.43,46.88,0.688,284.9,1014.743,0
"2023-06-05 21:10:00",630,0.015,0,0,0,0,0,27.42,50.82,1.021,317.6,1014.921,0
"2023-06-05 21:20:00",631,0.018,0,0,0,0,0.001,27.19,48.24,0.48,156,1015.114,0
"2023-06-05 21:30:00",632,0.119,0,0,0,0,0.001,27.48,50.36,2.659,145.6,1015.245,0
"2023-06-05 21:40:00",633,0,0,0,0,0,0.001,27.02,46.92,2.657,115.8,1015.469,0
"2023-06-05 21:50:00",634,0,0,0,0,0,0,26.72,45.98,1.694,103,1015.567,0
"2023-06-05 22:00:00",635,0.001,0,0,0,0,0.001,26.66,44.49,1.879,97.4,1015.741,0
"2023-06-05 22:10:00",636,0.057,0,0,0,0,0.001,26.71,43.8,1.595,81.2,1016.071,0
"2023-06-05 22:20:00",637,0.005,0,0,0,0,0.001,26.48,45.74,2.306,123.1,1016.527,0
"2023-06-05 22:30:00",638,0,0,0,0,0,0.001,26.01,50.06,2.135,85.6,1016.759,0
"2023-06-05 22:40:00",639,0,0,0,0,0,0.001,25.39,53.6,2.793,123.2,1016.93,0
"2023-06-05 22:50:00",640,0,0,0,0,0,0,24.9,56.16,3.3,71.17,1017.195,0
"2023-06-05 23:00:00",641,0,0.058,0,0,0,0,24.38,61.66,2.979,55.59,1017.708,0
"2023-06-05 23:10:00",642,0,0.203,0,0,0,0,23.53,68.69,2.866,67.82,1018.217,0
"2023-06-05 23:20:00",643,0,0.08,0,0,0,0,22.86,68.04,2.854,57.95,1018.578,0
"2023-06-05 23:30:00",644,0,0.609,0,0,0,0,22.3,73.3,3.459,49.85,1018.724,0
"2023-06-05 23:40:00",645,0,0.041,0,0,0,0,21.43,72.27,2.279,115.1,1018.54,0
"2023-06-05 23:50:00",646,0,0,0,0,0,0,21.24,72.96,0.635,135.6,1018.65,0
"2023-06-06 00:00:00",647,0.001,0,0,0,0,0,21.05,75.52,2.154,310.6,1018.786,0
"2023-06-06 00:10:00",648,0,0,0,0,0,0,20.58,78.47,1.863,34.89,1018.843,0
"2023-06-06 00:20:00",649,0.063,0,0,0,0,0,20.76,75.64,2.169,31.59,1018.865,0
"2023-06-06 00:30:00",650,0.092,0,0,0,0,0,21.09,75.94,1.622,81.3,1018.948,0
"2023-06-06 00:40:00",651,0.097,0,0,0,0,0,21.21,75.66,1.519,43.73,1018.835,0
"2023-06-06 00:50:00",652,0.026,0,0,0,0,0,21.26,76.1,1.571,109.4,1018.895,0
"2023-06-06 01:00:00",653,0.054,0,0,0,0,0,21.29,74.77,1.016,121.9,1019.089,0
"2023-06-06 01:10:00",654,0,0.828,0,0.062,0,0,21.28,76.45,0.681,350.2,1019.462,0.1
"2023-06-06 01:20:00",655,0.009,4.006,0,0.011,0,0,19.82,94.7,1.596,161,1019.537,0
"2023-06-06 01:30:00",656,0.072,0.256,0,0.11,0,0,19.08,93.9,2.686,153.2,1019.5,0
"2023-06-06 01:40:00",657,0.003,0.276,0,0.012,0,0,19,92.8,2.34,240.5,1019.619,0
"2023-06-06 01:50:00",658,0.03,0.002,0,0,0,0,18.99,94.5,0.833,161.8,1019.798,0
"2023-06-06 02:00:00",659,0.061,0,0,0,0,0,18.98,95.3,0.275,28.36,1019.762,0
"2023-06-06 02:10:00",660,0.129,0,0,0.01,0,0,18.92,97.1,0.558,44.51,1019.787,0
"2023-06-06 02:20:00",661,0.031,0.053,0,0.006,0,0,18.71,99.3,1.593,53.13,1019.953,0
"2023-06-06 02:30:00",662,0.007,0.502,0,0.001,0,0,18.16,100,1.45,1.68,1019.842,0
"2023-06-06 02:40:00",663,0.007,0.062,0,0,0,0,17.94,100,0.513,38.02,1019.947,0
"2023-06-06 02:50:00",664,0.006,0.121,0,0,0,0.001,17.85,99.6,1.069,90.5,1019.879,0
"2023-06-06 03:00:00",665,0.04,0.004,0,0.004,0,0,17.97,98.2,0.801,94.6,1019.818,0
"2023-06-06 03:10:00",666,0.077,0,0.003,0.115,0,0.001,18.07,98.9,0.035,336.4,1019.703,0
"2023-06-06 03:20:00",667,0.017,0,0,0.026,0,0.001,18.04,98.3,0.054,316.3,1019.736,0
"2023-06-06 03:30:00",668,0.04,0,0.111,0.517,0,0.001,18.11,97.2,0.704,287.2,1019.798,0
"2023-06-06 03:40:00",669,0.121,0,0.439,1.406,0,0.001,18.42,96,0.753,278,1019.714,0
"2023-06-06 03:50:00",670,0.098,0.009,0.676,1.964,0,0.001,18.62,95.9,0.451,293.5,1019.653,0
"2023-06-06 04:00:00",671,0.089,0.002,0.594,1.564,0,0.002,18.72,96.3,0.353,261.5,1019.503,0
"2023-06-06 04:10:00",672,0.007,0.061,0.495,1.363,0,0.002,18.8,95.1,0.071,267.7,1019.361,0
"2023-06-06 04:20:00",673,0,0,0.158,0.495,0,0.001,18.81,96.2,0,270.6,1019.301,0
"2023-06-06 04:30:00",674,0.017,0,0.064,0.236,0,0.001,18.82,97,0,329.1,1019.246,0
"2023-06-06 04:40:00",675,0.115,0,0.163,0.445,0,0.001,18.85,97.9,0.384,0.155,1019.288,0
"2023-06-06 04:50:00",676,0.157,0,0.512,1.047,0,0.001,19,97.5,0.164,66.44,1019.296,0
"2023-06-06 05:00:00",677,0.034,0,0.195,0.347,0,0.001,19.17,97.1,0,42.96,1019.286,0
"2023-06-06 05:10:00",678,0.005,0,0.131,0.172,0,0.001,19.2,98.3,0.155,17.72,1019.278,0
"2023-06-06 05:20:00",679,0.021,0,0.004,0.024,0,0.001,19.24,97.3,0,16.94,1019.18,0
"2023-06-06 05:30:00",680,0.037,0,0.057,0.177,0,0.002,19.35,97.7,0,0.155,1019.036,0
"2023-06-06 05:40:00",681,0.001,0,0,0,0,0.004,19.25,97.8,0,18.22,1018.988,0
"2023-06-06 05:50:00",682,0,0,0,0,0,0.037,19.27,96.8,0,12.05,1018.922,0
"2023-06-06 06:00:00",683,0,1.363,1.209,0.757,0,0.2,19.26,96.6,0,2.764,1018.884,0
"2023-06-06 06:10:00",684,0.6,7.489,6.4,6.281,0.001,0.624,19.19,98.1,0,47.63,1018.792,0
"2023-06-06 06:20:00",685,34.87,20.17,15.48,16.01,0.001,1.318,19,98.7,0,128,1018.697,0
"2023-06-06 06:30:00",686,89.7,39.01,25.83,27.57,0.002,2.225,19.11,99.1,0,192.5,1018.654,0
"2023-06-06 06:40:00",687,150.3,63.38,36.48,37.55,0.002,3.317,19.3,98.1,0,153.6,1018.573,0
"2023-06-06 06:50:00",688,223.8,94.7,46.73,58.52,0.004,4.581,19.51,95.6,0.141,154.3,1018.596,0
"2023-06-06 07:00:00",689,272.4,124.2,56.64,80.5,0.005,5.942,19.84,96.3,0.031,108.7,1018.713,0
"2023-06-06 07:10:00",690,306,161.8,72.22,112.1,0.007,7.375,20.23,94.6,0.212,155.4,1018.856,0
"2023-06-06 07:20:00",691,309.8,218.6,108.5,160.3,0.009,8.69,20.35,93.1,0.877,211.5,1018.967,0
"2023-06-06 07:30:00",692,367,228.1,92.2,165.8,0.012,10.74,20.37,95,0.096,130.4,1018.976,0
"2023-06-06 07:40:00",693,417.6,263.8,95.2,195.7,0.016,12.79,20.94,92.9,0.011,122.7,1018.881,0
"2023-06-06 07:50:00",694,455.3,303.2,102.5,230.2,0.02,14.8,21.56,88.9,0.186,112.2,1018.787,0
"2023-06-06 08:00:00",695,465,345,119.7,269.6,0.024,16.72,21.78,90.3,0.215,135.6,1018.834,0
"2023-06-06 08:10:00",696,492.1,383.8,127.1,303.7,0.029,18.68,22.14,90.3,0.234,88.4,1018.81,0
"2023-06-06 08:20:00",697,505.1,436.2,151.3,351.7,0.034,21.4,22.35,87.4,0.374,96.5,1018.774,0
"2023-06-06 08:30:00",698,541.3,461.6,140.8,378.1,0.041,23.83,22.52,84.6,0.725,145.3,1018.755,0
"2023-06-06 08:40:00",699,562.6,499.4,145.6,415.1,0.048,25.94,22.5,83.8,1.354,165.1,1018.672,0
"2023-06-06 08:50:00",700,588.7,534.3,146.4,449.5,0.055,28.17,22.14,85,1.43,39.14,1018.678,0
"2023-06-06 09:00:00",701,612,567.6,145.5,483.6,0.063,30.46,22.55,82.9,1.716,117,1018.636,0
"2023-06-06 09:10:00",702,641.6,605.7,145,521.5,0.072,33.02,22.75,79.54,1.192,182.3,1018.48,0
"2023-06-06 09:20:00",703,664.1,645,146.4,558.9,0.082,35.57,23,80.8,1.622,99.9,1018.399,0
"2023-06-06 09:30:00",704,678.4,678.4,149.6,591.6,0.091,37.87,23.15,80.6,1.418,52.99,1018.252,0
"2023-06-06 09:40:00",705,692,711.4,153.4,624.1,0.1,40.12,23.22,76.77,1.042,192.1,1018.198,0
"2023-06-06 09:50:00",706,704.5,742.4,155.5,652.7,0.11,42.26,23.83,75.94,1.206,245.1,1018.058,0
"2023-06-06 10:00:00",707,711.6,774.7,162.5,683,0.119,44.46,24.16,74.82,0.933,25.01,1018.032,0
"2023-06-06 10:10:00",708,717.7,805,166.6,713.3,0.129,46.35,24.42,73.14,1.79,142.8,1018.043,0
"2023-06-06 10:20:00",709,734.2,833,165.6,741.5,0.14,48.61,24.72,70.02,0.913,118.7,1018.134,0
"2023-06-06 10:30:00",710,741.4,858,167.1,763.7,0.15,50.49,25.22,67.07,1.435,146.1,1017.951,0
"2023-06-06 10:40:00",711,746.7,880,168.5,786.9,0.159,52.19,24.97,68.31,1.47,152.8,1017.841,0
"2023-06-06 10:50:00",712,744.9,897,173.2,803,0.168,53.53,25.43,67.4,1.22,90.9,1017.772,0
"2023-06-06 11:00:00",713,752.5,921,173.7,824,0.177,55.04,25.39,67.53,1.91,167.2,1017.602,0
"2023-06-06 11:10:00",714,752,936,178.5,837,0.184,56.18,25.41,67.61,1.58,196.9,1017.421,0
"2023-06-06 11:20:00",715,753.1,951,182.5,850,0.191,57.39,25.86,68.35,1.43,73.15,1017.286,0
"2023-06-06 11:30:00",716,760,969,183.6,869,0.197,58.55,26.45,60.9,1.502,129.4,1017.151,0
"2023-06-06 11:40:00",717,747.6,975,190.3,876,0.201,58.73,26.84,62.24,1.834,118.8,1017.026,0
"2023-06-06 11:50:00",718,591.6,872,209.8,783.3,0.191,54.93,26.71,62.96,2.449,180.6,1016.929,0
"2023-06-06 12:00:00",719,109.9,467.9,272.9,409.4,0.141,38.04,25.95,63.67,2.251,148,1016.925,0
"2023-06-06 12:10:00",720,1.681,393.9,323,343.7,0.117,31.48,25.99,61.63,2.086,88.6,1016.881,0
"2023-06-06 12:20:00",721,3.497,390.4,328,353.9,0.11,30.21,26.33,65.43,0.719,172.6,1016.782,0
"2023-06-06 12:30:00",722,15.08,405.1,320,369.8,0.118,32.2,27.01,57.04,0.565,144.9,1016.618,0
"2023-06-06 12:40:00",723,113.8,574.5,358.7,531.3,0.147,40.92,26.92,53.29,1.811,163.2,1016.493,0
"2023-06-06 12:50:00",724,45.06,447.5,318.6,416.1,0.13,35.66,26.92,57.63,1.382,174.4,1016.305,0
"2023-06-06 13:00:00",725,0.187,179.9,155.4,168,0.06,16.6,26.96,55.95,0.846,155.2,1016.223,0
"2023-06-06 13:10:00",726,0.756,166.6,143.2,150.6,0.049,14.66,26.54,58.32,0.365,173.1,1016.082,0
"2023-06-06 13:20:00",727,39.85,366.3,265.5,335.3,0.085,25.44,26.81,54.86,0.588,72.47,1016.004,0
"2023-06-06 13:30:00",728,2.891,310.7,267.3,286.4,0.079,23.49,27.22,58.08,0.394,229.7,1015.927,0
"2023-06-06 13:40:00",729,66.48,533.9,389.8,486.9,0.119,35.68,27.71,55.89,0.346,75.17,1015.807,0
"2023-06-06 13:50:00",730,83,581.2,400.1,535.8,0.126,38.2,28.28,56.75,0.446,164.8,1015.736,0
"2023-06-06 14:00:00",731,10.34,353.4,287.2,337.2,0.086,26.05,28.29,55.35,0.484,325.9,1015.656,0
"2023-06-06 14:10:00",732,0.132,217.8,186.6,213.3,0.056,17.5,28.04,52.9,0.805,104.7,1015.615,0
"2023-06-06 14:20:00",733,0.081,151.4,130.4,150.5,0.036,12.2,27.43,56.9,0.386,79.57,1015.498,0
"2023-06-06 14:30:00",734,0.022,124.7,106.1,124.8,0.028,9.84,27.04,57.06,0.927,40.48,1015.33,0
"2023-06-06 14:40:00",735,0,118.4,100.7,116.9,0.026,9.41,26.63,58.24,0.727,16.41,1015.161,0
"2023-06-06 14:50:00",736,0,92.3,77.72,91.1,0.021,7.705,26.41,58.66,0.904,62.03,1015.099,0
"2023-06-06 15:00:00",737,0.001,78.98,67.75,76.31,0.017,6.551,26.36,59.33,0.921,342.8,1014.942,0
"2023-06-06 15:10:00",738,0,84.2,73.06,74.59,0.017,6.935,26.08,61.31,1.308,337.7,1014.865,0
"2023-06-06 15:20:00",739,0.104,130.2,111.8,114.7,0.026,10.16,25.96,60.44,1.489,294.9,1014.825,0
"2023-06-06 15:30:00",740,0.39,170.9,143.9,153.8,0.033,12.9,26.37,58.95,1.87,309.7,1014.809,0
"2023-06-06 15:40:00",741,0.125,150.8,129,146.1,0.032,12.1,26.45,61.71,2.532,320.3,1014.72,0
"2023-06-06 15:50:00",742,0,111.8,95.7,105.1,0.023,9.27,26.12,64.39,3.175,322.8,1014.538,0
"2023-06-06 16:00:00",743,0.048,131.9,112.5,117.9,0.026,10.56,25.89,64.22,2.739,308.1,1014.375,0
"2023-06-06 16:10:00",744,3.723,200.5,168.5,179.3,0.034,14.71,25.9,59.92,3.049,324.8,1014.142,0
"2023-06-06 16:20:00",745,13.78,254.6,201.9,239.6,0.041,18.71,26.28,57.35,3.341,298.4,1013.994,0
"2023-06-06 16:30:00",746,0.446,124,105.5,118,0.026,11.56,26.37,58.14,2.947,325.5,1013.882,0
"2023-06-06 16:40:00",747,0.249,148.2,127.2,133.4,0.025,12.02,26.27,58.43,2.626,317.7,1013.818,0
"2023-06-06 16:50:00",748,10.21,203,162.1,175.8,0.026,14.23,26.53,53,2.366,309.5,1013.708,0
"2023-06-06 17:00:00",749,323.9,405.6,200.8,345.9,0.033,20.72,27.38,48.93,1.655,263.4,1013.52,0
"2023-06-06 17:10:00",750,514.2,415.4,161.7,348.1,0.03,20.23,28.1,49.42,2.435,317,1013.455,0
"2023-06-06 17:20:00",751,348.9,277.3,113.1,224.7,0.023,15.51,28.28,50.12,1.096,324.1,1013.385,0
"2023-06-06 17:30:00",752,381.7,255.6,97.4,193.2,0.017,12.77,28.39,51.2,0,60.22,1013.498,0
"2023-06-06 17:40:00",753,384.4,252.7,106.8,191.9,0.015,12.54,29.74,45.4,0.02,136,1013.535,0
"2023-06-06 17:50:00",754,50.37,81.3,56.21,67.72,0.01,7.967,29.5,47.52,0.588,144.9,1013.585,0
"2023-06-06 18:00:00",755,0,38.89,32.43,32.52,0.007,5.363,28.11,51.28,0.639,157.8,1013.78,0
"2023-06-06 18:10:00",756,0,39.19,33.92,30.94,0.005,4.395,27.53,51.96,1.326,159,1013.756,0
"2023-06-06 18:20:00",757,0,58.91,49.12,48.22,0.004,4.518,27.14,55.95,1.651,157.1,1013.698,0
"2023-06-06 18:30:00",758,0,43.53,36.45,40.89,0.003,3.758,26.83,57.89,0.965,243.8,1013.798,0
"2023-06-06 18:40:00",759,0,16.55,13.94,15.55,0.002,2.331,26.95,53.67,1.41,240.9,1013.794,0
"2023-06-06 18:50:00",760,0,10.43,8.23,8.07,0.001,1.501,26.88,58.69,1.297,334.3,1013.928,0
"2023-06-06 19:00:00",761,0,3.846,2.123,2.075,0.001,0.793,26.02,62.95,0.373,39.16,1014.191,0
"2023-06-06 19:10:00",762,0,0.476,0,0,0,0.289,25.61,66.95,1.465,339.7,1014.411,0
"2023-06-06 19:20:00",763,0.004,0.123,0,0,0,0.086,24.85,65.3,1.376,317.2,1014.536,0
"2023-06-06 19:30:00",764,0.341,0,0,0,0,0.013,25.55,66.11,1.64,321.4,1014.613,0
"2023-06-06 19:40:00",765,0.019,0,0,0,0,0.001,25.11,67.37,2.778,328.6,1014.854,0
"2023-06-06 19:50:00",766,0.073,0,0,0,0,0.001,24.86,64.03,2.934,327.1,1014.971,0
"2023-06-06 20:00:00",767,0.034,0,0,0,0,0,24.92,66.98,2.982,333.4,1015.122,0
"2023-06-06 20:10:00",768,0,0,0,0,0,0,24.41,72.19,2.466,344.3,1015.209,0
"2023-06-06 20:20:00",769,0.203,0,0,0,0,0,23.97,71.01,2.888,326.5,1015.14,0
"2023-06-06 20:30:00",770,0.535,0,0,0,0,0,24.16,68.54,3.29,334,1014.895,0
"2023-06-06 20:40:00",771,0.169,0,0,0,0,0,24.05,73.25,1.429,338.1,1014.944,0
"2023-06-06 20:50:00",772,0.097,0,0,0.378,0,0,23.91,67.97,0.498,342.9,1015.246,0
"2023-06-06 21:00:00",773,0.178,0,0,0.668,0,0,24.41,69.05,0.68,215.7,1015.638,0
"2023-06-06 21:10:00",774,0.151,0,0,0.499,0,0,24.42,66.51,0.546,115.5,1015.788,0
"2023-06-06 21:20:00",775,0.004,0,0,0.153,0,0,24.46,67.36,1.054,256.8,1016.1,0
"2023-06-06 21:30:00",776,0,2.483,0,0.129,0,0,23.49,80.4,3.877,299.2,1016.513,0
"2023-06-06 21:40:00",777,0.002,0.929,0,0.123,0,0,21.91,85.9,4.023,241,1016.71,0
"2023-06-06 21:50:00",778,0.197,0.76,0,0.009,0,0,21.53,82.2,5.373,246.1,1016.691,0
"2023-06-06 22:00:00",779,0.679,0,0,0,0,0,21.72,80.8,4.617,238,1016.908,0
"2023-06-06 22:10:00",780,0.114,0,0,0.276,0,0,21.57,88.7,2.867,156.8,1017.62,0
"2023-06-06 22:20:00",781,0,0.045,0,0.064,0,0.001,20.77,93.4,3.299,152.8,1017.626,0
"2023-06-06 22:30:00",782,0,0,0,0,0,0.001,20.45,93.3,1.484,97.8,1017.602,0
"2023-06-06 22:40:00",783,0.005,0,0,0,0,0.001,20.44,93.1,0.618,261,1017.727,0
"2023-06-06 22:50:00",784,0.019,0,0,0,0,0.001,20.31,95.8,2.441,346,1017.916,0
"2023-06-06 23:00:00",785,0.005,0,0,0,0,0.001,20.08,96.3,1.689,343.6,1018.153,0
"2023-06-06 23:10:00",786,0.001,0,0,0,0,0.001,20.13,95.2,2.192,344.3,1018.056,0
"2023-06-06 23:20:00",787,0.061,0,0,0,0,0.002,20.32,93.6,2.59,343.2,1017.862,0
"2023-06-06 23:30:00",788,0.004,0,0,0,0,0.001,20.39,95,1.459,5.529,1017.654,0
"2023-06-06 23:40:00",789,0.011,0,0,0,0,0.001,20.39,94.2,1.811,324.1,1017.755,0
"2023-06-06 23:50:00",790,0.111,0,0,0,0,0.001,20.6,92.8,1.194,98.1,1017.841,0
"2023-06-07 00:00:00",791,0.014,0,0,0,0,0.001,20.67,92.5,0.137,36.81,1017.832,0
"2023-06-07 00:10:00",792,0.042,0,0,0,0,0.001,20.77,92.7,0,321.3,1017.918,0
"2023-06-07 00:20:00",793,0.034,0,0,0,0,0.001,20.71,92.6,0.532,317.4,1017.847,0
"2023-06-07 00:30:00",794,0.085,0,0.055,0,0,0.001,20.64,92.4,1.593,350.2,1017.858,0
"2023-06-07 00:40:00",795,0.02,0,0.017,0,0,0.001,20.72,93.2,0.179,335.9,1017.847,0
"2023-06-07 00:50:00",796,0.021,0,0,0,0,0.001,20.75,94.3,0.346,332,1017.749,0
"2023-06-07 01:00:00",797,0,0,0,0,0,0.001,20.62,94.9,1.19,334.5,1017.747,0
"2023-06-07 01:10:00",798,0.052,0,0,0,0,0.001,20.5,93.7,1.284,308,1017.7,0
"2023-06-07 01:20:00",799,0.053,0,0,0,0,0.001,20.58,94.9,1.939,306,1017.579,0
"2023-06-07 01:30:00",800,0.063,0,0,0,0,0.002,20.71,93.5,2.35,351.5,1017.341,0
"2023-06-07 01:40:00",801,0.03,0,0,0,0,0.001,20.69,91.2,2.491,347.4,1017.164,0
"2023-06-07 01:50:00",802,0.01,0,0,0,0,0.001,20.74,91.8,2.25,349.5,1017.033,0
"2023-06-07 02:00:00",803,0.076,0,0,0,0,0.001,20.89,86.9,1.966,328.7,1016.955,0
"2023-06-07 02:10:00",804,0.009,0,0,0,0,0.001,21.04,90.3,0.869,73,1016.867,0
"2023-06-07 02:20:00",805,0,0,0,0,0,0.001,20.92,91.6,0.106,52.54,1016.841,0
"2023-06-07 02:30:00",806,0,0,0,0,0,0.001,20.67,92.5,0,351.5,1016.855,0
"2023-06-07 02:40:00",807,0.001,0,0,0,0,0.001,20.43,94,0.528,350.8,1016.956,0
"2023-06-07 02:50:00",808,0.055,0,0,0,0,0,20.24,94.2,0.417,223.7,1017.078,0
"2023-06-07 03:00:00",809,0.255,0,0,0,0,0.001,20.46,93.4,1.698,236.9,1017.215,0
"2023-06-07 03:10:00",810,0.01,0,0,0,0,0.001,20.36,94.6,1.654,191.7,1017.166,0
"2023-06-07 03:20:00",811,0,0,0,0,0,0.001,20.29,94.4,1.159,167.2,1017.097,0
"2023-06-07 03:30:00",812,0,0,0,0,0,0.001,20.22,94.3,0,101.6,1017.049,0
"2023-06-07 03:40:00",813,0.019,0,0,0,0,0.001,20.12,94.4,0.111,45.72,1017.112,0
"2023-06-07 03:50:00",814,0,0,0,0,0,0.001,20.02,95.9,0.708,1.218,1017.138,0
"2023-06-07 04:00:00",815,0,0,0,0,0,0.002,19.88,95.8,0.145,345.1,1017.154,0
"2023-06-07 04:10:00",816,0,0,0,0,0,0.001,19.91,96.7,0,2.506,1017.229,0
"2023-06-07 04:20:00",817,0,0,0,0,0,0.001,19.77,97.4,0,2.788,1017.189,0
"2023-06-07 04:30:00",818,0.007,0,0,0,0,0.001,19.65,97.4,0,3.261,1017.255,0
"2023-06-07 04:40:00",819,0.019,0,0,0,0,0.001,19.54,98.8,0.16,3.85,1017.279,0
"2023-06-07 04:50:00",820,0.053,0,0,0,0,0.001,19.5,98.3,0.811,1.059,1017.252,0
"2023-06-07 05:00:00",821,0.077,0,0,0,0,0.001,19.66,96.3,0.013,318.4,1017.237,0
"2023-06-07 05:10:00",822,0.006,0,0,0,0,0.002,19.79,96.3,0,11.14,1017.218,0
"2023-06-07 05:20:00",823,0,0,0,0,0,0.002,19.74,95.8,0,315.4,1017.26,0
